0.2668843769,0.2516063578,0.254509018,0.1482078473,0.2997201408,0.1071099933,0.0694939082,0.1129224652,0.3732323232,0.1748104465,0.0208944414,0.0678925035,0.0169156104,0.0121741209,0.0739368392,0.0472181332,0.0317171717,0.1304792574,0.1153543086,0.0256761052,0.2280327286,0.269989339,0.2052393047,0.1101799056,0.3389685003,0.1207032046,0.1507188498,0.3385223368,0.3360930416,0.1197691198,0
0.3028538975,0.7105174163,0.2940363486,0.1754825027,0.3594836147,0.1683332311,0.066049672,0.1622266402,0.1590909091,0.2148272957,0.0830345827,0.3456064356,0.0720915987,0.0413300012,0.1403270218,0.0766665665,0.020040404,0.1729115363,0.1091630551,0.0722123185,0.2532906439,0.7886460554,0.2304895662,0.127900118,0.3039688305,0.1113892365,0.0559345048,0.2667697595,0.1243839937,0.142398006,0
0.2200293436,0.6621575922,0.2147743763,0.1152067869,0.3695946556,0.2035457947,0.167760075,0.1002485089,0.3732323232,0.2464195451,0.0731486511,0.4565505658,0.0656363379,0.0304969387,0.2769826971,0.1646889176,0.1079545455,0.1745595757,0.2373501435,0.042604646,0.1846318036,0.7140191898,0.1774490761,0.0842017302,0.4584956746,0.1705717418,0.2334664537,0.2348797251,0.2600039424,0.1125541126,0
0.2948080837,0.5255326344,0.2785571142,0.1672958643,0.3184977882,0.1002085762,0.0649484536,0.1027833002,0.2823232323,0.1238416175,0.0350896252,0.21875,0.0262451114,0.0201308186,0.1378454635,0.0437858623,0.0381313131,0.1222011745,0.0786289188,0.0322402333,0.2283884739,0.5919509595,0.2035957966,0.110032442,0.3812322525,0.0766558974,0.1110223642,0.2063573883,0.1732702543,0.0842188115,0
0.2848691372,0.5214744674,0.2682606593,0.1597879109,0.2804008306,0.0961597448,0.0282567948,0.0875745527,0.3065656566,0.0954085931,0.0545355785,0.1926714993,0.0424068228,0.0268734661,0.1475677329,0.0504851744,0.0143459596,0.1200227316,0.0600551584,0.0213921479,0.2280327286,0.5293176972,0.2024503212,0.1089510421,0.3343459024,0.0795665124,0.0356389776,0.2034707904,0.1460674157,0.0516200971,0
0.1312887501,0.625295908,0.1236265635,0.06252386,0.2456441275,0.0824489295,0.0361059044,0.0518389662,0.2833333333,0.201347936,0.0241173275,0.29322843,0.0228996843,0.0083638714,0.1657205018,0.078469072,0.0366161616,0.1156279598,0.1105701582,0.047441372,0.0974742085,0.6636460554,0.0877533742,0.0404787652,0.2630258205,0.0811188404,0.057428115,0.1672164948,0.149024246,0.1119637938,0
0.3511287803,0.5843760568,0.3348766499,0.2131919406,0.1563600253,0.1007606895,0.081443299,0.086332008,0.3267676768,0.0920387532,0.0434546442,0.121773338,0.0457051312,0.0256220606,0.1238399565,0.1091867696,0.0497727273,0.120666793,0.0880565093,0.034451308,0.2657417289,0.5319829424,0.248966582,0.1350275265,0.2016113056,0.1151730361,0.117571885,0.1911683849,0.1537551745,0.0629673357,0
0.2186094941,0.292526209,0.2079331076,0.1141887593,0.2929493545,0.1201460033,0.0788894096,0.0883200795,0.2303030303,0.1817607414,0.0253847547,0.0895951202,0.0257268058,0.0113709801,0.1698337696,0.1108390663,0.0525252525,0.1420155332,0.1879608263,0.0647153932,0.1721807186,0.3198294243,0.1607151751,0.0761649626,0.4162319223,0.1489361702,0.1485623003,0.2848109966,0.3242657205,0.1547291093,0
0.292914951,0.2877916808,0.2798009813,0.1670413574,0.1988805633,0.1244095454,0.1138472352,0.1426441352,0.198989899,0.1164700927,0.0328806808,0.0717821782,0.0225698535,0.0188420577,0.1446782473,0.0952173521,0.0394949495,0.1603144535,0.0428885012,0.0268507386,0.2479544646,0.3163646055,0.2225708452,0.1234762092,0.3766096546,0.1641683888,0.1498402556,0.3591065292,0.1320717524,0.093204775,0
0.2962279332,0.3523841731,0.297698846,0.169416755,0.2727272727,0.3156861542,0.2366447985,0.140805169,0.2732323232,0.302443134,0.061379685,0.1001812235,0.1230740235,0.0317670219,0.1093245402,0.4830564485,0.1940151515,0.2591399886,0.1038160635,0.2500656413,0.2671647101,0.3592750533,0.3216793665,0.1347571766,0.3231195932,0.5213008509,0.5236421725,0.4663230241,0.2523161837,0.4582185491,0
0.2914951015,0.373013189,0.2915486145,0.1668716861,0.3080256387,0.2745843813,0.2542174321,0.1744532803,0.2535353535,0.2156697557,0.0737642586,0.094634017,0.073269566,0.0384723141,0.1897542237,0.2218433623,0.116540404,0.2375449896,0.1087409242,0.0806765889,0.2443970117,0.3582089552,0.2514567459,0.1238448683,0.4221752625,0.3178488615,0.3597444089,0.4058419244,0.1967277745,0.1751279024,0
0.1271711865,0.2837335137,0.1193421325,0.0605726405,0.2751647558,0.1070486473,0.0346532334,0.0286729622,0.3131313131,0.298230834,0.0833242803,0.2103518388,0.0715261744,0.0264812345,0.3150219261,0.0774927149,0.0260353535,0.0745216897,0.2680249902,0.0720050302,0.1145499822,0.3358208955,0.1030927835,0.0479256783,0.4466089943,0.0952838335,0.0511900958,0.0859106529,0.2941060516,0.155516201,0
0.2195560604,0.2864389584,0.2252090388,0.1125344645,0.5856278776,0.3954358628,0.2389878163,0.2765407555,0.453030303,0.4757792755,0.1081296397,0.3049416549,0.1069594308,0.0393128103,0.4377400823,0.2238711809,0.1252777778,0.3487402917,0.1433556594,0.1493235493,0.1931696905,0.3566098081,0.1879077643,0.0842754621,0.7054744767,0.2527481057,0.2544728435,0.4865979381,0.2158486103,0.2470156107,0
0.1271238582,0.2969225566,0.1223135927,0.0617603393,0.3324907466,0.1325072081,0.0690721649,0.0752485089,0.5949494949,0.298441449,0.0963606735,0.21875,0.0853790699,0.029749831,0.1967569773,0.1324691321,0.0685353535,0.1872134874,0.1648843361,0.1042729019,0.1141942369,0.3624733475,0.1019473081,0.0491545419,0.3449118405,0.1231287171,0.1019968051,0.2254295533,0.3171693278,0.1980847435,0
0.2394339533,0.6232668245,0.2284569138,0.1299681866,0.3149769793,0.1245935832,0.0554592315,0.1181411531,0.401010101,0.147851727,0.1791055586,0.5045084866,0.1574706686,0.0712703447,0.1973008804,0.0998738246,0.0369949495,0.2240954726,0.1771261327,0.1032364606,0.2017075774,0.5679637527,0.1834254694,0.0939834841,0.2174602126,0.0678852442,0.0441214058,0.1906185567,0.1653853735,0.0744457563,0
0.3757395049,0.1765302672,0.3639002142,0.2304984093,0.2559357227,0.2027789706,0.1297797563,0.1600894632,0.3166666667,0.1417438922,0.0481984429,0.0161775106,0.0503698817,0.0308331372,0.0529625727,0.1160212696,0.0583333333,0.1591021027,0.050627568,0.0512762047,0.3290643899,0.1652452026,0.3067383834,0.1773004326,0.2333091197,0.2443073221,0.2516773163,0.3941580756,0.2213680268,0.1816214089,0
0.2503194661,0.6851538722,0.2323958261,0.136542948,0.2199151395,0.0447825287,0,0,0.3237373737,0.2030328559,0.1209487597,0.7263967468,0.1002214579,0.0529101715,0.1912499575,0.0449950431,0,0,0.3310632071,0.0774290729,0.1963713981,0.6937633262,0.1726679616,0.0918452615,0.1522155451,0.0240998923,0,0,0.1663709836,0.0812672176,0
0.1845331062,0.1998647278,0.1839541151,0.0913679745,0.4339622642,0.2684497884,0.1198453608,0.0780815109,0.4045454545,0.3877422072,0.0132898787,0.0392945545,0.0256325684,0.0052204155,0.0938572934,0.2153843843,0.0696212121,0.1267474901,0.0596330275,0.1304948662,0.1426538598,0.1953624733,0.1512525524,0.0609270547,0.4096282111,0.3517090161,0.2687699681,0.2737457045,0.2002759708,0.3473698019,0
0.2768233234,0.2035847142,0.2701955635,0.1541463415,0.3409767988,0.1941905405,0.136715089,0.1529821074,0.3257575758,0.1931339511,0.0139054861,0.0281338402,0.0206379871,0.0090362683,0.1074208791,0.1179739838,0.0837878788,0.1583633264,0.1143693364,0.0481668809,0.2191390964,0.1953624733,0.2132078291,0.1033720016,0.4056659843,0.2267466116,0.2776357827,0.336185567,0.2840528287,0.1507280598,0
0.341663117,0.3659113967,0.3359823094,0.2014422057,0.3311365893,0.2804122446,0.1186269916,0.1519880716,0.2252525253,0.2133529907,0.0855694369,0.1453765912,0.0938604344,0.0452149616,0.0813815141,0.2300297413,0.0712373737,0.2557302519,0.1156357292,0.0638862402,0.303094984,0.4061833689,0.3072364162,0.158105584,0.291421779,0.3062064014,0.2006389776,0.460137457,0.191011236,0.1544011544,0
0.3274646221,0.2336827866,0.3122106282,0.1933828208,0.1412837411,0.1037052942,0.052108716,0.0665506958,0.3803030303,0.1137320977,0.0159333695,0.0477369165,0.0299203694,0.0135002372,0.0542203488,0.0818487698,0.025010101,0.0915324872,0.0742668993,0.0414645606,0.2564923515,0.2606609808,0.2529508442,0.131168895,0.1497061348,0.1681462293,0.110543131,0.213814433,0.2195939286,0.1439065985,0
0.2134033792,0.1650321272,0.2086932486,0.1108801697,0.469170353,0.1929329489,0.1243673852,0.0978628231,0.3631313131,0.3323504634,0.033279015,0.1780852192,0.0381661405,0.0140792457,0.1102763708,0.1418571815,0.1049494949,0.1522636863,0.1484212304,0.0939430372,0.159018143,0.263326226,0.1575277653,0.0694062131,0.4228356336,0.1685343113,0.2073482428,0.2553608247,0.2712398975,0.2411124229,0
0.2451133513,0.2813662496,0.2384078502,0.1322587487,0.3452198249,0.1809704926,0.0683223993,0.0758946322,0.204040404,0.2712721146,0.0390729676,0.1833893211,0.0433963153,0.017665363,0.1087126491,0.1082104125,0.0352777778,0.0977647282,0.0936849215,0.0332766745,0.1924581999,0.4224413646,0.1913441904,0.0890188753,0.3277421911,0.1946328259,0.1293929712,0.195532646,0.1657796176,0.1459399187,0
0.3274646221,0.3222861008,0.3105521388,0.1948674443,0.2462760675,0.1039200049,0.0701733833,0.1028827038,0.2621212121,0.1259477675,0.0797030599,0.1251326025,0.0612071809,0.0403587611,0.0676819526,0.0643494457,0.0386363636,0.1188672097,0.0385264817,0.0456794218,0.3016720028,0.3837953092,0.2688878928,0.1585971294,0.2326487486,0.1108071135,0.1336261981,0.2800687285,0.1559235167,0.1376754559,0
0.307113446,0.147108556,0.3008085136,0.1708589608,0.4917396407,0.2948285381,0.1355670103,0.2617296223,0.3631313131,0.3460404381,0.0171283723,0.0470960042,0.0162559487,0.0112775916,0.0930414386,0.0921380719,0.0336868687,0.1665277515,0.1280182361,0.065371806,0.2454642476,0.1679104478,0.2217739927,0.116742037,0.4499108499,0.215977336,0.1476038339,0.4587628866,0.3276167948,0.2506887052,0
0.3179989588,0.2681772066,0.3038490775,0.181378579,0.423129006,0.1846205754,0.1065604499,0.1570576541,0.3393939394,0.2299915754,0.0476552598,0.1295084866,0.0380247844,0.0258461929,0.05207873,0.0445669481,0.0428787879,0.1749005493,0.0699048798,0.0217376283,0.2500889363,0.3067697228,0.225957468,0.1232058592,0.321798851,0.104112699,0.1391373802,0.3119243986,0.1878572837,0.0955004591,0
0.4140754413,0.0530943524,0.4077810794,0.2560763521,0.4664620385,0.3389976075,0.2790534208,0.3086978131,0.3656565657,0.2660067397,0.0186492848,0.0059450141,0.0181878151,0.0132013941,0.146887854,0.1197764893,0.0842424242,0.2021216139,0.0544267462,0.0470267955,0.32301672,0.0581023454,0.3092285472,0.1644465199,0.5476457769,0.2625471762,0.3198083067,0.4989690722,0.1955450424,0.1755870392,0
0.2588385631,0.2265809943,0.2699191486,0.1413361612,0.3837681683,0.404024293,0.3617619494,0.2408548708,0.5161616162,0.4905223252,0.1016114431,0.1871463932,0.2001130849,0.0436833907,0.1876805929,0.5441914261,0.2813131313,0.51543853,0.3438678449,0.3016804168,0.2081109925,0.2401385928,0.2361173365,0.0971785293,0.3059499439,0.3675233577,0.3910543131,0.4611683849,0.3284052829,0.3171979536,0
0.3624875763,0.2414609401,0.3484209799,0.2216330859,0.3049562156,0.1460033127,0.1216494845,0.1387176938,0.1762626263,0.0756107835,0.0394350896,0.1427245403,0.0336427461,0.0246134651,0.0619369752,0.0877069126,0.0454545455,0.1163856791,0.0655428604,0.0112004754,0.3034507293,0.3576759062,0.2768564172,0.1587200157,0.2841576966,0.1743555413,0.1946485623,0.2690034364,0.1754385965,0.0716253444,0
0.2223957594,0.2184646601,0.2190588073,0.1174973489,0.5431976167,0.2246794675,0.100257732,0.155666004,0.4005050505,0.2959140691,0.0940793047,0.1754331683,0.0846722895,0.0387898349,0.247645919,0.0801213687,0.0467424242,0.2210645956,0.1919007148,0.0800892721,0.1917467094,0.2550639659,0.1800886498,0.0896087298,0.53774021,0.1168223846,0.1190095847,0.3372852234,0.244234181,0.1652892562,0
0.2493728998,0.4305038891,0.2376477092,0.137009544,0.2644217748,0.1000552113,0.0401593252,0.0626739563,0.2444444444,0.2064026959,0.0407025167,0.1721181047,0.0386373274,0.0209899925,0.1150015297,0.0735872863,0.0237626263,0.0862095094,0.1153543086,0.0519671655,0.2219850587,0.532249467,0.2108172718,0.1075747149,0.3594400053,0.1485480882,0.0982428115,0.2176975945,0.3025822984,0.1770300407,0
0.5144114724,0.1190395671,0.4893234745,0.3599575822,0.2324636634,0.1312496166,0.1041471415,0.2076540755,0.0808080808,0.052021904,0.1346731849,0.15156471,0.1133675729,0.0824582834,0.0902879287,0.0452278667,0.0291161616,0.1408789543,0.072296955,0.0143097992,0.4229811455,0.170575693,0.3819413317,0.2518678726,0.1812718748,0.0703107567,0.0837060703,0.2866323024,0.0429726,0.0240718877,0
0.2593118463,0.1055123436,0.2421394513,0.1415906681,0.1903945111,0.064566591,0.0168064667,0.0571073559,0.2792929293,0.2141954507,0.0782545718,0.2488065771,0.0636573529,0.0332425597,0.2949654961,0.0584161985,0.0162020202,0.1495548399,0.2927900039,0.1356425245,0.1871220206,0.1156716418,0.1635041586,0.085725521,0.1533381761,0.0363632836,0.013370607,0.0920962199,0.1409422432,0.0999606454,0
0.2924416679,0.3662495773,0.2782806993,0.1676352068,0.1870542566,0.1023556837,0.0421743205,0.0624254473,0.3297979798,0.1878685762,0.0768422959,0.2459335219,0.0739292277,0.0359881808,0.2069891559,0.137200709,0.0338636364,0.1053987498,0.1826138346,0.0624006744,0.2337246531,0.4381663113,0.2235171074,0.1138173417,0.2683087895,0.1332188491,0.061485623,0.1441580756,0.2211709048,0.1262626263,0
0.3733730891,0.3550896179,0.3616197913,0.2279533404,0.3903584003,0.1965216858,0.1598875351,0.2460735586,0.2156565657,0.1583824768,0.0437443418,0.2819572136,0.0395325826,0.0280875162,0.1258455995,0.0860546159,0.0543686869,0.2240954726,0.1647436258,0.0316874646,0.2874421914,0.4386993603,0.266397729,0.1470703893,0.3330251601,0.10818756,0.1357827476,0.3494845361,0.1584861029,0.0718221173,0
0.2683042264,0.2861007778,0.268813489,0.1451113468,0.4962534982,0.3497331452,0.1878397376,0.2521868787,0.2934343434,0.3913226622,0.043780554,0.0603341584,0.0442444518,0.0216623895,0.1356698508,0.1709976868,0.0665656566,0.1954915704,0.1366015647,0.092181087,0.2294557097,0.269989339,0.2235171074,0.1102290602,0.5423628079,0.3462758681,0.2861022364,0.4835051546,0.3282081609,0.3165420438,0
0.2597851294,0.2570172472,0.2533342547,0.1427783669,0.3308657579,0.1745905159,0.0845595127,0.1177435388,0.2353535354,0.2211457456,0.0151004889,0.0929985856,0.0233708712,0.0095405661,0.0708093959,0.0860546159,0.033989899,0.1344193976,0.1052231665,0.0223249451,0.2180718605,0.328358209,0.211215698,0.1037406606,0.3726474279,0.2166564795,0.1619808307,0.3618556701,0.2897693672,0.1414797324,0
0.3814189029,0.2377409537,0.3796558635,0.2315588547,0.4170804369,0.3589350347,0.1809044049,0.3052683897,0.3070707071,0.3944818871,0.0943327902,0.1065461457,0.0728926165,0.0523685184,0.0819254173,0.1197013849,0.0504040404,0.1901875355,0.0375415095,0.0809184252,0.3141230879,0.2241471215,0.2952836297,0.1650855289,0.2795350987,0.1846397144,0.1482428115,0.3498281787,0.1206386753,0.1997245179,0
0.2630981116,0.223537369,0.2588625527,0.1411664899,0.5702807619,0.2733574627,0.1388940956,0.162972167,0.445959596,0.3403538332,0.0529422415,0.162393918,0.0381190218,0.0218304887,0.2715776592,0.1007750774,0.0650252525,0.2199280167,0.2832217032,0.054765557,0.2006403415,0.25,0.1805866826,0.0901494298,0.5734002509,0.1434060017,0.1508785942,0.2890378007,0.3134240095,0.1334120425,0
0.1082398599,0.1068650659,0.1223135927,0.0446235419,1,0.6273234771,0.2279756326,0.2610337972,0.6656565657,0.949031171,0.1072243346,0.1619519095,0.1063468878,0.0247255313,0.2743311691,0.3242106528,0.0879545455,0.414472438,0.246777734,0.3301134558,0.0836001423,0.1162046908,0.0928333084,0.0282638616,0.7860397543,0.3073706474,0.1676517572,0.352233677,0.2903607333,0.4601862784,0
0.1275498131,0.1159959418,0.1404878723,0.054718982,0.6578495983,0.6165879394,0.2783505155,0.3498011928,0.5035353535,0.9644060657,0.0589896795,0.2275901697,0.0485322527,0.0202989178,0.6818166366,0.3501967735,0.1310353535,0.2746732336,0.2594416615,0.3656979396,0.0949839915,0.1604477612,0.0949250461,0.0351209202,0.8547183517,0.3289091985,0.2326677316,0.3694158076,0.2529075498,0.53364817,0
0.2479530503,0.3493405479,0.2465620897,0.1313255567,0.5143089284,0.2939083492,0.1915417057,0.1076540755,0.5373737374,0.399747262,0.0252036936,0.0962915488,0.0107760449,0.0107919716,0.1549784138,0.1481659507,0.1001515152,0.1874218602,0.0748297405,0.1008180976,0.1860547848,0.3238272921,0.1729169779,0.0811295714,0.4558541901,0.1981255639,0.2823482428,0.2779381443,0.2255075892,0.2187459006,0
0.1930522031,0.250591816,0.189758828,0.0945917285,0.6027805362,0.2690632477,0.0951968135,0.2121272366,0.4515151515,0.6276326874,0.0240449031,0.1480286422,0.0264335862,0.0102689961,0.3707720026,0.1594316099,0.0454545455,0.2434173139,0.2014690156,0.2562842889,0.1337602277,0.2324093817,0.1278450122,0.0555200551,0.6275506835,0.1705717418,0.1003194888,0.3269415808,0.2395032525,0.4050898596,0
0.4410525818,0.2025701725,0.4209107871,0.2868716861,0.3759140562,0.1464327342,0.129475164,0.2267892644,0.3287878788,0.1392165122,0.0344740177,0.0243988685,0.0183291712,0.025902226,0.1931196247,0.0734370775,0.0623737374,0.2710740671,0.0782067879,0.0578403328,0.3340448239,0.1529850746,0.2957816624,0.1826091231,0.4241563759,0.1055680065,0.1555111821,0.4663230241,0.1448846836,0.1132100223,0
0.2252354584,0.168413933,0.2247253127,0.1198303287,0.2560259998,0.2368873075,0.1575913777,0.1311630219,0.2217171717,0.3711036226,0.0292956726,0.0622126945,0.0277057909,0.0116511455,0.1791141177,0.2771953015,0.1014393939,0.2894487592,0.2070974278,0.2047731576,0.1607968694,0.1487206823,0.1535933064,0.0709300039,0.2385920888,0.2445013631,0.21485623,0.3628865979,0.2048097773,0.2869605142,0
0.3705333901,0.1687521136,0.3515306475,0.2278685048,0.2896993771,0.0944113858,0.0800374883,0.1262922465,0.3025252525,0.0741364785,0.0386384211,0.058124116,0.0433491966,0.0259956145,0.1697997756,0.0729864512,0.0374242424,0.200037886,0.11141442,0.0305473792,0.2732123799,0.1481876333,0.255441008,0.1413193079,0.2821765832,0.0716108314,0.0879392971,0.2733676976,0.1515868322,0.0418470418,0
0.3596478773,0.1335813324,0.3489738097,0.2185790032,0.4124763022,0.2140972946,0.1926429241,0.2161530815,0.3429292929,0.1356360573,0.1104472207,0.0582346181,0.0850021203,0.0566083549,0.110140395,0.1191756542,0.0766414141,0.1638189051,0.1056452975,0.0478904965,0.3141230879,0.1391257996,0.2893072364,0.1663389697,0.337647758,0.1605786303,0.1990415335,0.3156701031,0.2091464617,0.1012724649,0
0.2063041318,0.3009807237,0.2001934904,0.105068929,0.4718786675,0.2012453224,0.1007966261,0.1289264414,0.4378787879,0.2558972199,0.0476190476,0.1436085573,0.0345851199,0.0212701579,0.2333344665,0.1063328026,0.0530050505,0.2096988066,0.231581021,0.0111313793,0.16150836,0.2934434968,0.1431346183,0.0721097129,0.5093442515,0.1262333731,0.1297124601,0.2935395189,0.2946974177,0.0838908566,0
0.2791897392,0.2877916808,0.2809757446,0.1482926829,0.6244470525,0.4500337403,0.1130506092,0.2635685885,0.3277777778,0.4753580455,0.1198986058,0.178748232,0.1139801159,0.0514906668,0.1210184587,0.1580046264,0.035479798,0.2356506914,0.1446220521,0.0830604038,0.2532906439,0.3291577825,0.2435380248,0.1203057413,0.491514231,0.2608008072,0.0995207668,0.3766323024,0.2004730928,0.2222878132,0
0.2730370581,0.2363882313,0.267569622,0.1485896076,0.5404893022,0.2831728115,0.0909090909,0.1488568588,0.5353535354,0.3426705981,0.0984609814,0.1420615276,0.0818922867,0.0407509927,0.1970289289,0.100324451,0.0499242424,0.174256488,0.1430742388,0.0944612578,0.2319459267,0.2590618337,0.2152497634,0.1078696422,0.5040612824,0.1655266758,0.113658147,0.2764604811,0.2968657599,0.2002492457,0
0.1095177245,0.1416976666,0.1117407228,0.0484835631,0.7625710933,0.3162996135,0.0780693533,0.1203280318,0.5742424242,0.5686604886,0.0877421691,0.1701290665,0.0768505866,0.0239597458,0.467314818,0.1738516538,0.055479798,0.2992991097,0.4515112287,0.1038583254,0.0939167556,0.1551172708,0.0868071119,0.0347522611,0.7517004557,0.1769750948,0.0798402556,0.2495532646,0.4171101912,0.2281254099,0
0.2025178664,0.3422387555,0.1901043466,0.1037539767,0.293220186,0.075915588,0.0118720712,0.0281510934,0.2914141414,0.2836983993,0.0082925946,0.159741867,0.0105640107,0.0047254566,0.0845429514,0.0273980833,0.0097121212,0.0770032203,0.0983283616,0.0483741691,0.1422981146,0.3840618337,0.1293391105,0.0616152182,0.2617050783,0.0484520379,0.0202316294,0.0973195876,0.1955450424,0.1383313656,0
0.3184722419,0.3033479878,0.3105521388,0.1813361612,0.4200595829,0.268756518,0.1261715089,0.1880218688,0.3303030303,0.3890058972,0.0751765345,0.1964285714,0.0719502427,0.0366979331,0.1708535881,0.1521464836,0.0526767677,0.2561091116,0.1522204086,0.0985379268,0.2554251156,0.3627398721,0.2441356641,0.1269907589,0.471042726,0.2224777095,0.1545527157,0.4412371134,0.2531046718,0.2313393677,0
0.1356429552,0.2018938113,0.1327482551,0.0634994698,0.381782071,0.1987914852,0.0545923149,0.1200795229,0.1651515152,0.399115417,0.0500814775,0.1891354314,0.0574376855,0.0157602382,0.2386035286,0.136449665,0.0268181818,0.128831218,0.1457477346,0.0897972721,0.1177516898,0.2923773987,0.1190796354,0.0470163193,0.4670804992,0.1911400879,0.0673642173,0.2243298969,0.1847033314,0.2430145612,0
0.0752520233,0.1146432195,0.0742174003,0.0330010604,0.4601426379,0.1746518618,0.0600984067,0.0750497018,0.3121212121,0.448609941,0.0055042549,0.070522454,0.0147010319,0.0008442318,0.2102185811,0.1154204344,0.045479798,0.1386626255,0.1131029437,0.1046874784,0.0548914977,0.1713752665,0.0641964241,0.0222178529,0.6136828898,0.1903639239,0.1400958466,0.2925085911,0.2795190223,0.3270365998,0
0.3066401628,0.3057152519,0.3016377583,0.1728950159,0.4953507267,0.2896141341,0.0984301781,0.1566600398,0.3348484848,0.2782224094,0.0319753757,0.0544996464,0.0323234227,0.0173104868,0.0917836625,0.0914621324,0.0381060606,0.1395908316,0.0796138909,0.0308237635,0.2639630025,0.3502132196,0.2564370736,0.1313900904,0.6024565806,0.2766151488,0.2119808307,0.4903780069,0.3849793022,0.207333071,0
0.2536324483,0.0865742306,0.2428995923,0.1378579003,0.3376365442,0.1340101834,0.0693064667,0.1315606362,0.3176767677,0.1710193766,0.0018468224,0.029946075,0.0006785092,0.0040213075,0.0669000918,0.0519497101,0.0220505051,0.1087327145,0.0479540722,0.0162790376,0.2020633227,0.1932302772,0.1833258628,0.0933198978,0.3832133659,0.1747436233,0.1430511182,0.3676975945,0.3045535186,0.1369539551,0
0.3293577547,0.1170104836,0.3214705273,0.1911770944,0.6515301977,0.2397705662,0.2366447985,0.328777336,0.4626262626,0.3077085088,0.1573782365,0.5027404526,0.1570937191,0.0708594354,0.283067614,0.2269504611,0.1202777778,0.5404432658,0.1304103113,0.1600679905,0.2379935966,0.0895522388,0.2196822551,0.1150462053,0.450571221,0.105859068,0.1245207668,0.3487972509,0.117287601,0.1147186147,0
0.2408538028,0.1261413595,0.2352290788,0.1279745493,0.5179200144,0.2168885344,0.0885895033,0.1390656064,0.3015151515,0.3395113732,0.0506246605,0.0317804102,0.0450925882,0.0219238772,0.1908420301,0.0696818578,0.0454040404,0.1512786513,0.1651657567,0.0462667385,0.1963713981,0.0999466951,0.1818317645,0.0896333071,0.5344383544,0.1318605621,0.1295527157,0.2540549828,0.2397003745,0.1671258035,0
0.2257087415,0.2654717619,0.2218229563,0.1185153765,0.4935451837,0.2384823017,0.1237582006,0.2206759443,0.2717171717,0.3540438079,0.1183776933,0.3418493635,0.1127079112,0.0445612423,0.1656865078,0.1194009673,0.0438636364,0.2492896382,0.1472955479,0.0491687741,0.1981501245,0.4253731343,0.1898002889,0.0902231616,0.4208545202,0.1533991132,0.1091054313,0.3470790378,0.1799724029,0.147776466,0
0.2219224762,0.3486641867,0.217123903,0.1156733828,0.4420872077,0.2305073308,0.0984067479,0.1072067594,0.4035353535,0.3085509688,0.0344740177,0.1136624823,0.0299674881,0.0159470151,0.1202705918,0.1127917806,0.0464646465,0.1003599167,0.09298137,0.0613642331,0.1928139452,0.4474946695,0.1822301907,0.089805348,0.5535891171,0.2610918687,0.2202875399,0.2790378007,0.3234772324,0.2260264988,0
0.3170523924,0.2238755495,0.3038490775,0.1832449629,0.3623724835,0.1630881541,0.041049672,0.0934393638,0.2883838384,0.2441027801,0.0337497737,0.0264984088,0.0290251143,0.0195144547,0.0718972023,0.037371947,0.0178737374,0.0961735177,0.0374007992,0.0277144397,0.2817502668,0.2180170576,0.2549429752,0.1445635077,0.3647229743,0.1252631681,0.0963258786,0.2991065292,0.244628425,0.1494162403,0
0.1883193715,0.2675008455,0.1865800567,0.0942099682,0.3993861154,0.2396785473,0.1233130272,0.1385685885,0.2823232323,0.2973883741,0.0141951838,0.2702439887,0.0192244263,0.0061412258,0.2647448754,0.2367891369,0.1111363636,0.2549725327,0.0751111611,0.0911791938,0.1312700107,0.3861940299,0.1295881269,0.0546352733,0.4730238394,0.2170445615,0.1695686901,0.3388659794,0.1427163414,0.1819493638,0
0.2228690425,0.4981400068,0.225139935,0.1115164369,0.6406969396,0.4166002086,0.105787254,0.2251988072,0.5409090909,0.5073715249,0.0667028789,0.3575406648,0.0660132875,0.0264252014,0.3796104293,0.2455763511,0.0470959596,0.3345330555,0.1086002139,0.1702942111,0.1796513696,0.5375799574,0.1778475024,0.0743462446,0.6975500231,0.2889367523,0.1114217252,0.4494845361,0.2440370589,0.2929292929,0
0.0354015808,0.5336489685,0.0289544606,0.0149734889,0.2559357227,0.0901785167,0,0,0.4090909091,0.4820977254,0.0963968858,0.2435024752,0.0817509306,0.0230445388,0.3721317605,0.05587767,0,0,0.2946192379,0.2065005597,0.0408039843,0.5037313433,0.0336670153,0.0154345262,0.3594400053,0.0544382028,0,0,0.2943031737,0.2908303817,0
0.0336031047,0.5319580656,0.0314421947,0.0114103924,0.3073936987,0.3083246427,0.2167760075,0.0677932406,0.4934343434,0.5802443134,0.039145392,0.2472595474,0.0324176601,0.0092043676,0.4676547575,0.4680355694,0.2336363636,0.2583822694,0.1852873304,0.2299586805,0.0266097474,0.5295842217,0.020319737,0.009437672,0.583966189,0.2707939188,0.2710063898,0.1718213058,0.2414744727,0.3381870655,0
0.2157697951,0.1599594183,0.2132540944,0.1100318134,0.4261984292,0.2840930004,0.1578491097,0.1289264414,0.3828282828,0.3761583825,0.0604381677,0.3111297737,0.0410403807,0.0262571022,0.3547948465,0.2919157629,0.1402272727,0.2830081455,0.1479990995,0.1595152219,0.154037709,0.2041577825,0.141291897,0.0669976406,0.4182130357,0.1790125253,0.1435303514,0.2377319588,0.1506012222,0.1725042634,0
